Date,Time,Temp.F,Temp.C,Batt.V
2013/1/6,5:00:00 AM,44.49,6.94,3.57
2013/1/6,5:15:00 AM,44.49,6.94,3.57
2013/1/6,5:30:00 AM,44.49,6.94,3.57
2013/1/6,5:45:00 AM,44.49,6.94,3.57
2013/1/6,6:00:00 AM,44.49,6.94,3.57
2013/1/6,6:15:00 AM,44.49,6.94,3.57
2013/1/6,6:30:00 AM,44.49,6.94,3.57
2013/1/6,6:45:00 AM,44.49,6.94,3.57
2013/1/6,7:00:00 AM,44.49,6.94,3.57
2013/1/6,7:15:00 AM,44.49,6.94,3.57
2013/1/6,7:30:00 AM,44.49,6.94,3.57
2013/1/6,7:45:00 AM,44.49,6.94,3.57
2013/1/6,8:00:00 AM,44.49,6.94,3.57
2013/1/6,8:15:00 AM,44.49,6.94,3.57
2013/1/6,8:30:00 AM,44.49,6.94,3.57
2013/1/6,8:45:00 AM,44.49,6.94,3.57
2013/1/6,9:00:00 AM,44.49,6.94,3.57
2013/1/6,9:15:00 AM,44.49,6.94,3.57
2013/1/6,9:30:00 AM,44.49,6.94,3.57
2013/1/6,9:45:00 AM,44.49,6.94,3.57
2013/1/6,10:00:00 AM,44.54,6.97,3.57
2013/1/6,10:15:00 AM,44.54,6.97,3.57
2013/1/6,10:30:00 AM,44.54,6.97,3.57
2013/1/6,10:45:00 AM,44.58,6.99,3.57
2013/1/6,11:00:00 AM,44.58,6.99,3.57
2013/1/6,11:15:00 AM,44.58,6.99,3.57
2013/1/6,11:30:00 AM,44.63,7.02,3.57
2013/1/6,11:45:00 AM,44.63,7.02,3.57
2013/1/6,12:00:00 PM,44.67,7.04,3.57
2013/1/6,12:15:00 PM,44.67,7.04,3.57
2013/1/6,12:30:00 PM,44.76,7.09,3.57
2013/1/6,12:45:00 PM,44.76,7.09,3.57
2013/1/6,1:00:00 PM,44.86,7.14,3.57
2013/1/6,1:15:00 PM,44.86,7.14,3.57
2013/1/6,1:30:00 PM,44.9,7.17,3.57
2013/1/6,1:45:00 PM,44.95,7.19,3.57
2013/1/6,2:00:00 PM,44.95,7.19,3.57
2013/1/6,2:15:00 PM,44.95,7.19,3.57
2013/1/6,2:30:00 PM,44.99,7.22,3.57
2013/1/6,2:45:00 PM,45.04,7.24,3.57
2013/1/6,3:00:00 PM,45.04,7.24,3.57
2013/1/6,3:15:00 PM,45.04,7.24,3.57
2013/1/6,3:30:00 PM,45.08,7.27,3.54
2013/1/6,3:45:00 PM,45.13,7.29,3.57
2013/1/6,4:00:00 PM,45.13,7.29,3.57
2013/1/6,4:15:00 PM,45.17,7.32,3.57
2013/1/6,4:30:00 PM,45.22,7.34,3.57
2013/1/6,4:45:00 PM,45.26,7.37,3.57
2013/1/6,5:00:00 PM,45.31,7.39,3.57
2013/1/6,5:15:00 PM,45.31,7.39,3.57
2013/1/6,5:30:00 PM,45.35,7.42,3.57
2013/1/6,5:45:00 PM,45.35,7.42,3.57
2013/1/6,6:00:00 PM,45.4,7.44,3.57
2013/1/6,6:15:00 PM,45.4,7.44,3.57
2013/1/6,6:30:00 PM,45.4,7.44,3.57
2013/1/6,6:45:00 PM,45.4,7.44,3.57
2013/1/6,7:00:00 PM,45.4,7.44,3.57
2013/1/6,7:15:00 PM,45.4,7.44,3.57
2013/1/6,7:30:00 PM,45.4,7.44,3.57
2013/1/6,7:45:00 PM,45.4,7.44,3.57
2013/1/6,8:00:00 PM,45.4,7.44,3.57
2013/1/6,8:15:00 PM,45.4,7.44,3.57
2013/1/6,8:30:00 PM,45.35,7.42,3.57
2013/1/6,8:45:00 PM,45.35,7.42,3.57
2013/1/6,9:00:00 PM,45.35,7.42,3.57
2013/1/6,9:15:00 PM,45.35,7.42,3.57
2013/1/6,9:30:00 PM,45.35,7.42,3.57
2013/1/6,9:45:00 PM,45.35,7.42,3.57
2013/1/6,10:00:00 PM,45.35,7.42,3.57
2013/1/6,10:15:00 PM,45.35,7.42,3.57
2013/1/6,10:30:00 PM,45.35,7.42,3.57
2013/1/6,10:45:00 PM,45.31,7.39,3.57
2013/1/6,11:00:00 PM,45.31,7.39,3.57
2013/1/6,11:15:00 PM,45.31,7.39,3.57
2013/1/6,11:30:00 PM,45.31,7.39,3.57
2013/1/6,11:45:00 PM,45.31,7.39,3.57
2013/1/7,12:00:00 AM,45.31,7.39,3.57
2013/1/7,12:15:00 AM,45.26,7.37,3.57
2013/1/7,12:30:00 AM,45.26,7.37,3.57
2013/1/7,12:45:00 AM,45.26,7.37,3.57
2013/1/7,1:00:00 AM,45.26,7.37,3.57
2013/1/7,1:15:00 AM,45.26,7.37,3.57
2013/1/7,1:30:00 AM,45.22,7.34,3.57
2013/1/7,1:45:00 AM,45.22,7.34,3.57
2013/1/7,2:00:00 AM,45.22,7.34,3.57
2013/1/7,2:15:00 AM,45.22,7.34,3.57
2013/1/7,2:30:00 AM,45.22,7.34,3.57
2013/1/7,2:45:00 AM,45.17,7.32,3.57
2013/1/7,3:00:00 AM,45.17,7.32,3.57
2013/1/7,3:15:00 AM,45.13,7.29,3.57
2013/1/7,3:30:00 AM,45.13,7.29,3.57
2013/1/7,3:45:00 AM,45.08,7.27,3.57
2013/1/7,4:00:00 AM,45.04,7.24,3.57
2013/1/7,4:15:00 AM,45.04,7.24,3.57
2013/1/7,4:30:00 AM,44.99,7.22,3.57
2013/1/7,4:45:00 AM,44.95,7.19,3.57
2013/1/7,5:00:00 AM,44.95,7.19,3.57
2013/1/7,5:15:00 AM,44.9,7.17,3.57
2013/1/7,5:30:00 AM,44.86,7.14,3.57
2013/1/7,5:45:00 AM,44.86,7.14,3.57
2013/1/7,6:00:00 AM,44.81,7.12,3.57
2013/1/7,6:15:00 AM,44.76,7.09,3.57
2013/1/7,6:30:00 AM,44.76,7.09,3.57
2013/1/7,6:45:00 AM,44.72,7.07,3.54
2013/1/7,7:00:00 AM,44.67,7.04,3.57
2013/1/7,7:15:00 AM,44.67,7.04,3.57
2013/1/7,7:30:00 AM,44.63,7.02,3.57
2013/1/7,7:45:00 AM,44.58,6.99,3.57
2013/1/7,8:00:00 AM,44.58,6.99,3.57
2013/1/7,8:15:00 AM,44.54,6.97,3.57
2013/1/7,8:30:00 AM,44.54,6.97,3.57
2013/1/7,8:45:00 AM,44.49,6.94,3.57
2013/1/7,9:00:00 AM,44.49,6.94,3.57
2013/1/7,9:15:00 AM,44.49,6.94,3.57
2013/1/7,9:30:00 AM,44.49,6.94,3.57
2013/1/7,9:45:00 AM,44.49,6.94,3.57
2013/1/7,10:00:00 AM,44.49,6.94,3.57
2013/1/7,10:15:00 AM,44.49,6.94,3.57
2013/1/7,10:30:00 AM,44.49,6.94,3.57
2013/1/7,10:45:00 AM,44.54,6.97,3.57
2013/1/7,11:00:00 AM,44.54,6.97,3.57
2013/1/7,11:15:00 AM,44.58,6.99,3.57
2013/1/7,11:30:00 AM,44.58,6.99,3.57
2013/1/7,11:45:00 AM,44.63,7.02,3.57
2013/1/7,12:00:00 PM,44.67,7.04,3.57
2013/1/7,12:15:00 PM,44.67,7.04,3.57
2013/1/7,12:30:00 PM,44.72,7.07,3.57
2013/1/7,12:45:00 PM,44.76,7.09,3.57
2013/1/7,1:00:00 PM,44.81,7.12,3.57
2013/1/7,1:15:00 PM,44.86,7.14,3.57
2013/1/7,1:30:00 PM,44.86,7.14,3.57
2013/1/7,1:45:00 PM,44.9,7.17,3.57
2013/1/7,2:00:00 PM,44.9,7.17,3.57
2013/1/7,2:15:00 PM,44.95,7.19,3.57
2013/1/7,2:30:00 PM,44.95,7.19,3.57
2013/1/7,2:45:00 PM,44.99,7.22,3.57
2013/1/7,3:00:00 PM,44.99,7.22,3.57
2013/1/7,3:15:00 PM,45.04,7.24,3.57
2013/1/7,3:30:00 PM,45.04,7.24,3.57
2013/1/7,3:45:00 PM,45.04,7.24,3.57
2013/1/7,4:00:00 PM,45.08,7.27,3.57
2013/1/7,4:15:00 PM,45.08,7.27,3.57
2013/1/7,4:30:00 PM,45.08,7.27,3.57
2013/1/7,4:45:00 PM,45.08,7.27,3.57
2013/1/7,5:00:00 PM,45.13,7.29,3.57
2013/1/7,5:15:00 PM,45.13,7.29,3.57
2013/1/7,5:30:00 PM,45.13,7.29,3.57
2013/1/7,5:45:00 PM,45.13,7.29,3.57
2013/1/7,6:00:00 PM,45.13,7.29,3.57
2013/1/7,6:15:00 PM,45.13,7.29,3.57
2013/1/7,6:30:00 PM,45.13,7.29,3.57
2013/1/7,6:45:00 PM,45.17,7.32,3.57
2013/1/7,7:00:00 PM,45.17,7.32,3.57
2013/1/7,7:15:00 PM,45.17,7.32,3.57
2013/1/7,7:30:00 PM,45.17,7.32,3.57
2013/1/7,7:45:00 PM,45.17,7.32,3.57
2013/1/7,8:00:00 PM,45.22,7.34,3.57
2013/1/7,8:15:00 PM,45.22,7.34,3.57
2013/1/7,8:30:00 PM,45.22,7.34,3.57
2013/1/7,8:45:00 PM,45.22,7.34,3.57
2013/1/7,9:00:00 PM,45.22,7.34,3.57
2013/1/7,9:15:00 PM,45.26,7.37,3.57
2013/1/7,9:30:00 PM,45.26,7.37,3.57
2013/1/7,9:45:00 PM,45.26,7.37,3.57
2013/1/7,10:00:00 PM,45.31,7.39,3.54
2013/1/7,10:15:00 PM,45.31,7.39,3.57
2013/1/7,10:30:00 PM,45.31,7.39,3.57
2013/1/7,10:45:00 PM,45.35,7.42,3.57
2013/1/7,11:00:00 PM,45.35,7.42,3.57
2013/1/7,11:15:00 PM,45.4,7.44,3.57
2013/1/7,11:30:00 PM,45.4,7.44,3.57
2013/1/7,11:45:00 PM,45.4,7.44,3.57
2013/1/8,12:00:00 AM,45.44,7.47,3.57
2013/1/8,12:15:00 AM,45.44,7.47,3.57
2013/1/8,12:30:00 AM,45.49,7.49,3.57
2013/1/8,12:45:00 AM,45.49,7.49,3.57
2013/1/8,1:00:00 AM,45.49,7.49,3.57
2013/1/8,1:15:00 AM,45.49,7.49,3.57
2013/1/8,1:30:00 AM,45.53,7.52,3.57
2013/1/8,1:45:00 AM,45.53,7.52,3.57
2013/1/8,2:00:00 AM,45.53,7.52,3.57
2013/1/8,2:15:00 AM,45.53,7.52,3.57
2013/1/8,2:30:00 AM,45.53,7.52,3.57
2013/1/8,2:45:00 AM,45.53,7.52,3.57
2013/1/8,3:00:00 AM,45.53,7.52,3.57
2013/1/8,3:15:00 AM,45.53,7.52,3.57
2013/1/8,3:30:00 AM,45.53,7.52,3.57
2013/1/8,3:45:00 AM,45.53,7.52,3.57
2013/1/8,4:00:00 AM,45.53,7.52,3.57
2013/1/8,4:15:00 AM,45.53,7.52,3.57
2013/1/8,4:30:00 AM,45.49,7.49,3.57
2013/1/8,4:45:00 AM,45.49,7.49,3.57
2013/1/8,5:00:00 AM,45.49,7.49,3.57
2013/1/8,5:15:00 AM,45.44,7.47,3.57
2013/1/8,5:30:00 AM,45.4,7.44,3.57
2013/1/8,5:45:00 AM,45.4,7.44,3.57
2013/1/8,6:00:00 AM,45.35,7.42,3.57
2013/1/8,6:15:00 AM,45.35,7.42,3.57
2013/1/8,6:30:00 AM,45.31,7.39,3.57
2013/1/8,6:45:00 AM,45.26,7.37,3.57
2013/1/8,7:00:00 AM,45.22,7.34,3.57
2013/1/8,7:15:00 AM,45.22,7.34,3.57
2013/1/8,7:30:00 AM,45.17,7.32,3.57
2013/1/8,7:45:00 AM,45.13,7.29,3.57
2013/1/8,8:00:00 AM,45.13,7.29,3.57
2013/1/8,8:15:00 AM,45.08,7.27,3.57
2013/1/8,8:30:00 AM,45.04,7.24,3.57
2013/1/8,8:45:00 AM,45.04,7.24,3.57
2013/1/8,9:00:00 AM,45.04,7.24,3.57
2013/1/8,9:15:00 AM,45.04,7.24,3.57
2013/1/8,9:30:00 AM,45.04,7.24,3.57
2013/1/8,9:45:00 AM,44.99,7.22,3.57
2013/1/8,10:00:00 AM,45.04,7.24,3.57
2013/1/8,10:15:00 AM,45.04,7.24,3.57
2013/1/8,10:45:00 AM,45.13,7.29,3.57
2013/1/8,11:00:00 AM,45.08,7.27,3.57
2013/1/8,11:15:00 AM,45.13,7.29,3.57
2013/1/8,11:30:00 AM,45.13,7.29,3.57
2013/1/8,11:45:00 AM,45.22,7.34,3.57
2013/1/8,12:00:00 PM,45.22,7.34,3.57
2013/1/8,12:15:00 PM,45.31,7.39,3.57
2013/1/8,12:30:00 PM,45.31,7.39,3.57
2013/1/8,12:45:00 PM,45.35,7.42,3.57
2013/1/8,1:00:00 PM,45.4,7.44,3.57
2013/1/8,1:15:00 PM,45.44,7.47,3.57
2013/1/8,1:30:00 PM,45.44,7.47,3.57
2013/1/8,1:45:00 PM,45.49,7.49,3.57
2013/1/8,2:00:00 PM,45.53,7.52,3.57
2013/1/8,2:15:00 PM,45.53,7.52,3.57
2013/1/8,2:30:00 PM,45.53,7.52,3.57
2013/1/8,2:45:00 PM,45.58,7.54,3.57
2013/1/8,3:00:00 PM,45.58,7.54,3.57
2013/1/8,3:15:00 PM,45.62,7.57,3.57
2013/1/8,3:30:00 PM,45.62,7.57,3.57
2013/1/8,3:45:00 PM,45.67,7.59,3.57
2013/1/8,4:00:00 PM,45.67,7.59,3.57
2013/1/8,4:15:00 PM,45.67,7.59,3.57
2013/1/8,4:30:00 PM,45.71,7.62,3.57
2013/1/8,4:45:00 PM,45.76,7.65,3.57
2013/1/8,5:00:00 PM,45.76,7.65,3.57
2013/1/8,5:15:00 PM,45.76,7.65,3.57
2013/1/8,5:30:00 PM,45.81,7.67,3.57
2013/1/8,5:45:00 PM,45.81,7.67,3.57
2013/1/8,6:00:00 PM,45.85,7.7,3.57
2013/1/8,6:15:00 PM,45.85,7.7,3.57
2013/1/8,6:30:00 PM,45.85,7.7,3.57
2013/1/8,6:45:00 PM,45.85,7.7,3.57
2013/1/8,7:00:00 PM,45.85,7.7,3.57
2013/1/8,7:15:00 PM,45.85,7.7,3.57
2013/1/8,7:30:00 PM,45.85,7.7,3.57
2013/1/8,7:45:00 PM,45.85,7.7,3.57
2013/1/8,8:00:00 PM,45.85,7.7,3.54
2013/1/8,8:15:00 PM,45.85,7.7,3.57
2013/1/8,8:30:00 PM,45.85,7.7,3.57
2013/1/8,8:45:00 PM,45.85,7.7,3.57
2013/1/8,9:00:00 PM,45.85,7.7,3.57
2013/1/8,9:15:00 PM,45.85,7.7,3.57
2013/1/8,9:30:00 PM,45.85,7.7,3.57
2013/1/8,9:45:00 PM,45.85,7.7,3.57
2013/1/8,10:00:00 PM,45.9,7.72,3.57
2013/1/8,10:15:00 PM,45.9,7.72,3.57
2013/1/8,10:30:00 PM,45.94,7.75,3.57
2013/1/8,10:45:00 PM,45.99,7.77,3.57
2013/1/8,11:00:00 PM,45.99,7.77,3.57
2013/1/8,11:15:00 PM,46.03,7.8,3.57
2013/1/8,11:30:00 PM,46.08,7.82,3.57
2013/1/8,11:45:00 PM,46.08,7.82,3.57
2013/1/9,12:00:00 AM,46.12,7.85,3.57
2013/1/9,12:15:00 AM,46.12,7.85,3.57
2013/1/9,12:30:00 AM,46.17,7.87,3.57
2013/1/9,12:45:00 AM,46.17,7.87,3.57
2013/1/9,1:00:00 AM,46.21,7.9,3.57
2013/1/9,1:15:00 AM,46.21,7.9,3.57
2013/1/9,1:30:00 AM,46.21,7.9,3.57
2013/1/9,1:45:00 AM,46.26,7.92,3.57
2013/1/9,2:00:00 AM,46.26,7.92,3.57
2013/1/9,2:15:00 AM,46.26,7.92,3.57
2013/1/9,2:30:00 AM,46.3,7.95,3.57
2013/1/9,2:45:00 AM,46.3,7.95,3.57
2013/1/9,3:00:00 AM,46.3,7.95,3.57
2013/1/9,3:15:00 AM,46.3,7.95,3.57
2013/1/9,3:30:00 AM,46.3,7.95,3.57
2013/1/9,3:45:00 AM,46.3,7.95,3.57
2013/1/9,4:00:00 AM,46.3,7.95,3.57
2013/1/9,4:15:00 AM,46.3,7.95,3.57
2013/1/9,4:30:00 AM,46.3,7.95,3.57
2013/1/9,4:45:00 AM,46.3,7.95,3.57
2013/1/9,5:00:00 AM,46.3,7.95,3.57
2013/1/9,5:15:00 AM,46.3,7.95,3.57
2013/1/9,5:30:00 AM,46.3,7.95,3.57
2013/1/9,5:45:00 AM,46.3,7.95,3.57
2013/1/9,6:00:00 AM,46.3,7.95,3.57
2013/1/9,6:15:00 AM,46.3,7.95,3.57
2013/1/9,6:30:00 AM,46.3,7.95,3.57
2013/1/9,6:45:00 AM,46.3,7.95,3.57
2013/1/9,7:00:00 AM,46.3,7.95,3.57
2013/1/9,7:15:00 AM,46.26,7.92,3.57
2013/1/9,7:30:00 AM,46.26,7.92,3.57
2013/1/9,7:45:00 AM,46.21,7.9,3.57
2013/1/9,8:00:00 AM,46.21,7.9,3.57
2013/1/9,8:15:00 AM,46.21,7.9,3.57
2013/1/9,8:30:00 AM,46.21,7.9,3.57
2013/1/9,8:45:00 AM,46.21,7.9,3.57
2013/1/9,9:00:00 AM,46.21,7.9,3.57
2013/1/9,9:15:00 AM,46.21,7.9,3.57
2013/1/9,9:30:00 AM,46.17,7.87,3.57
2013/1/9,9:45:00 AM,46.17,7.87,3.57
2013/1/9,10:00:00 AM,46.21,7.9,3.57
2013/1/9,10:15:00 AM,46.21,7.9,3.57
2013/1/9,10:30:00 AM,46.21,7.9,3.57
2013/1/9,10:45:00 AM,46.21,7.9,3.57
2013/1/9,11:00:00 AM,46.26,7.92,3.57
2013/1/9,11:15:00 AM,46.26,7.92,3.54
2013/1/9,11:30:00 AM,46.26,7.92,3.57
2013/1/9,11:45:00 AM,46.26,7.92,3.57
2013/1/9,12:00:00 PM,46.3,7.95,3.57
2013/1/9,12:15:00 PM,46.3,7.95,3.57
2013/1/9,12:30:00 PM,46.3,7.95,3.57
2013/1/9,12:45:00 PM,46.35,7.97,3.57
2013/1/9,1:00:00 PM,46.35,7.97,3.57
2013/1/9,1:15:00 PM,46.35,7.97,3.57
2013/1/9,1:30:00 PM,46.35,7.97,3.57
2013/1/9,1:45:00 PM,46.39,8,3.57
2013/1/9,2:00:00 PM,46.39,8,3.57
2013/1/9,2:15:00 PM,46.39,8,3.57
2013/1/9,2:30:00 PM,46.39,8,3.57
2013/1/9,2:45:00 PM,46.39,8,3.57
2013/1/9,3:00:00 PM,46.39,8,3.57
2013/1/9,3:15:00 PM,46.39,8,3.57
2013/1/9,3:30:00 PM,46.44,8.02,3.57
2013/1/9,3:45:00 PM,46.44,8.02,3.57
2013/1/9,4:00:00 PM,46.44,8.02,3.57
2013/1/9,4:15:00 PM,46.44,8.02,3.57
2013/1/9,4:30:00 PM,46.44,8.02,3.57
2013/1/9,4:45:00 PM,46.44,8.02,3.57
2013/1/9,5:00:00 PM,46.48,8.05,3.57
2013/1/9,5:15:00 PM,46.48,8.05,3.57
2013/1/9,5:30:00 PM,46.48,8.05,3.57
2013/1/9,5:45:00 PM,46.48,8.05,3.57
2013/1/9,6:00:00 PM,46.48,8.05,3.57
2013/1/9,6:15:00 PM,46.48,8.05,3.57
2013/1/9,6:30:00 PM,46.53,8.07,3.57
2013/1/9,6:45:00 PM,46.53,8.07,3.57
2013/1/9,7:00:00 PM,46.57,8.1,3.57
2013/1/9,7:15:00 PM,46.57,8.1,3.57
2013/1/9,7:30:00 PM,46.57,8.1,3.57
2013/1/9,7:45:00 PM,46.62,8.12,3.57
2013/1/9,8:00:00 PM,46.62,8.12,3.57
2013/1/9,8:15:00 PM,46.62,8.12,3.57
2013/1/9,8:30:00 PM,46.62,8.12,3.57
2013/1/9,8:45:00 PM,46.62,8.12,3.57
2013/1/9,9:00:00 PM,46.62,8.12,3.57
2013/1/9,9:15:00 PM,46.57,8.1,3.57
2013/1/9,9:30:00 PM,46.57,8.1,3.57
2013/1/9,9:45:00 PM,46.57,8.1,3.57
2013/1/9,10:00:00 PM,46.53,8.07,3.57
2013/1/9,10:15:00 PM,46.53,8.07,3.57
2013/1/9,10:30:00 PM,46.48,8.05,3.57
2013/1/9,10:45:00 PM,46.48,8.05,3.57
2013/1/9,11:00:00 PM,46.48,8.05,3.57
2013/1/9,11:15:00 PM,46.48,8.05,3.57
2013/1/9,11:30:00 PM,46.44,8.02,3.57
2013/1/9,11:45:00 PM,46.39,8,3.57
2013/1/10,12:00:00 AM,46.39,8,3.57
2013/1/10,12:15:00 AM,46.39,8,3.57
2013/1/10,12:30:00 AM,46.39,8,3.57
2013/1/10,12:45:00 AM,46.35,7.97,3.57
2013/1/10,1:00:00 AM,46.35,7.97,3.57
2013/1/10,1:15:00 AM,46.3,7.95,3.57
2013/1/10,1:30:00 AM,46.3,7.95,3.57
2013/1/10,1:45:00 AM,46.3,7.95,3.57
2013/1/10,2:00:00 AM,46.26,7.92,3.57
2013/1/10,2:15:00 AM,46.21,7.9,3.57
2013/1/10,2:30:00 AM,46.21,7.9,3.54
2013/1/10,2:45:00 AM,46.17,7.87,3.57
2013/1/10,3:00:00 AM,46.17,7.87,3.57
2013/1/10,3:15:00 AM,46.12,7.85,3.57
2013/1/10,3:30:00 AM,46.12,7.85,3.57
2013/1/10,3:45:00 AM,46.12,7.85,3.57
2013/1/10,4:00:00 AM,46.08,7.82,3.57
2013/1/10,4:15:00 AM,46.08,7.82,3.57
2013/1/10,4:30:00 AM,46.03,7.8,3.57
2013/1/10,4:45:00 AM,46.03,7.8,3.57
2013/1/10,5:00:00 AM,45.99,7.77,3.57
2013/1/10,5:15:00 AM,45.99,7.77,3.57
2013/1/10,5:30:00 AM,45.94,7.75,3.57
2013/1/10,5:45:00 AM,45.94,7.75,3.57
2013/1/10,6:00:00 AM,45.9,7.72,3.57
2013/1/10,6:15:00 AM,45.9,7.72,3.57
2013/1/10,6:30:00 AM,45.85,7.7,3.57
2013/1/10,6:45:00 AM,45.85,7.7,3.57
2013/1/10,7:00:00 AM,45.81,7.67,3.57
2013/1/10,7:15:00 AM,45.81,7.67,3.57
2013/1/10,7:30:00 AM,45.76,7.65,3.57
2013/1/10,7:45:00 AM,45.76,7.65,3.57
2013/1/10,8:00:00 AM,45.71,7.62,3.57
2013/1/10,8:15:00 AM,45.67,7.59,3.57
2013/1/10,8:30:00 AM,45.67,7.59,3.57
2013/1/10,8:45:00 AM,45.67,7.59,3.57
2013/1/10,9:00:00 AM,45.67,7.59,3.57
2013/1/10,9:15:00 AM,45.62,7.57,3.57
2013/1/10,9:30:00 AM,45.67,7.59,3.57
2013/1/10,9:45:00 AM,45.67,7.59,3.57
2013/1/10,10:00:00 AM,45.67,7.59,3.57
2013/1/10,10:15:00 AM,45.71,7.62,3.57
2013/1/10,10:30:00 AM,45.76,7.65,3.57
2013/1/10,10:45:00 AM,45.76,7.65,3.57
2013/1/10,11:00:00 AM,45.81,7.67,3.57
2013/1/10,11:15:00 AM,45.81,7.67,3.57
2013/1/10,11:30:00 AM,45.85,7.7,3.57
2013/1/10,11:45:00 AM,45.9,7.72,3.57
2013/1/10,12:00:00 PM,45.94,7.75,3.57
2013/1/10,12:15:00 PM,45.99,7.77,3.57
2013/1/10,12:30:00 PM,46.03,7.8,3.57
2013/1/10,12:45:00 PM,46.12,7.85,3.57
2013/1/10,1:00:00 PM,46.12,7.85,3.57
2013/1/10,1:15:00 PM,46.17,7.87,3.57
2013/1/10,1:30:00 PM,46.17,7.87,3.57
2013/1/10,1:45:00 PM,46.26,7.92,3.57
2013/1/10,2:00:00 PM,46.35,7.97,3.57
2013/1/10,2:15:00 PM,46.35,7.97,3.57
2013/1/10,2:30:00 PM,46.3,7.95,3.57
2013/1/10,2:45:00 PM,46.3,7.95,3.57
2013/1/10,3:00:00 PM,46.35,7.97,3.57
2013/1/10,3:15:00 PM,46.3,7.95,3.57
2013/1/10,3:30:00 PM,46.3,7.95,3.57
2013/1/10,3:45:00 PM,46.3,7.95,3.57
2013/1/10,4:00:00 PM,46.26,7.92,3.57
2013/1/10,4:15:00 PM,46.21,7.9,3.57
2013/1/10,4:30:00 PM,46.17,7.87,3.57
2013/1/10,4:45:00 PM,46.12,7.85,3.57
2013/1/10,5:00:00 PM,46.12,7.85,3.57
2013/1/10,5:15:00 PM,46.08,7.82,3.57
2013/1/10,5:30:00 PM,46.03,7.8,3.57
2013/1/10,5:45:00 PM,45.99,7.77,3.54
2013/1/10,6:00:00 PM,45.94,7.75,3.57
2013/1/10,6:15:00 PM,45.94,7.75,3.57
2013/1/10,6:30:00 PM,45.85,7.7,3.57
2013/1/10,6:45:00 PM,45.85,7.7,3.57
2013/1/10,7:00:00 PM,45.81,7.67,3.57
2013/1/10,7:15:00 PM,45.76,7.65,3.57
2013/1/10,7:30:00 PM,45.76,7.65,3.57
2013/1/10,7:45:00 PM,45.76,7.65,3.57
2013/1/10,8:00:00 PM,45.76,7.65,3.57
2013/1/10,8:15:00 PM,45.76,7.65,3.57
2013/1/10,8:30:00 PM,45.76,7.65,3.57
2013/1/10,8:45:00 PM,45.76,7.65,3.57
2013/1/10,9:00:00 PM,45.76,7.65,3.57
2013/1/10,9:15:00 PM,45.76,7.65,3.57
2013/1/10,9:30:00 PM,45.71,7.62,3.57
2013/1/10,9:45:00 PM,45.67,7.59,3.57
2013/1/10,10:00:00 PM,45.67,7.59,3.57
2013/1/10,10:15:00 PM,45.62,7.57,3.57
2013/1/10,10:30:00 PM,45.58,7.54,3.57
2013/1/10,10:45:00 PM,45.53,7.52,3.57
2013/1/10,11:00:00 PM,45.49,7.49,3.57
2013/1/10,11:15:00 PM,45.44,7.47,3.57
2013/1/10,11:30:00 PM,45.4,7.44,3.57
2013/1/10,11:45:00 PM,45.35,7.42,3.57
2013/1/11,12:00:00 AM,45.31,7.39,3.57
2013/1/11,12:15:00 AM,45.26,7.37,3.57
2013/1/11,12:30:00 AM,45.22,7.34,3.57
2013/1/11,12:45:00 AM,45.17,7.32,3.57
2013/1/11,1:00:00 AM,45.13,7.29,3.57
2013/1/11,1:15:00 AM,45.08,7.27,3.57
2013/1/11,1:30:00 AM,45.08,7.27,3.57
2013/1/11,1:45:00 AM,45.04,7.24,3.57
2013/1/11,2:00:00 AM,45.04,7.24,3.57
2013/1/11,2:15:00 AM,44.99,7.22,3.57
2013/1/11,2:30:00 AM,44.95,7.19,3.57
2013/1/11,2:45:00 AM,44.95,7.19,3.57
2013/1/11,3:00:00 AM,44.9,7.17,3.57
2013/1/11,3:15:00 AM,44.9,7.17,3.57
2013/1/11,3:30:00 AM,44.86,7.14,3.57
2013/1/11,3:45:00 AM,44.86,7.14,3.57
2013/1/11,4:00:00 AM,44.81,7.12,3.57
2013/1/11,4:15:00 AM,44.81,7.12,3.57
2013/1/11,4:30:00 AM,44.81,7.12,3.57
2013/1/11,4:45:00 AM,44.81,7.12,3.57
2013/1/11,5:00:00 AM,44.76,7.09,3.57
2013/1/11,5:15:00 AM,44.76,7.09,3.57
2013/1/11,5:30:00 AM,44.72,7.07,3.57
2013/1/11,5:45:00 AM,44.72,7.07,3.57
2013/1/11,6:00:00 AM,44.72,7.07,3.57
2013/1/11,6:15:00 AM,44.72,7.07,3.57
2013/1/11,6:30:00 AM,44.67,7.04,3.57
2013/1/11,6:45:00 AM,44.67,7.04,3.57
2013/1/11,7:00:00 AM,44.63,7.02,3.57
2013/1/11,7:15:00 AM,44.63,7.02,3.57
2013/1/11,7:30:00 AM,44.58,6.99,3.57
2013/1/11,7:45:00 AM,44.58,6.99,3.57
2013/1/11,8:00:00 AM,44.58,6.99,3.57
2013/1/11,8:15:00 AM,44.58,6.99,3.57
2013/1/11,8:30:00 AM,44.58,6.99,3.57
2013/1/11,8:45:00 AM,44.54,6.97,3.57
2013/1/11,9:00:00 AM,44.54,6.97,3.54
2013/1/11,9:15:00 AM,44.54,6.97,3.57
2013/1/11,9:30:00 AM,44.54,6.97,3.57
2013/1/11,9:45:00 AM,44.58,6.99,3.57
