Date,Time,Temp.F,Temp.C,Batt.V
2012/2/7,2:45:00 AM,51.28,10.71,3.57
2012/2/7,3:00:00 AM,51.28,10.71,3.57
2012/2/7,3:15:00 AM,51.33,10.74,3.57
2012/2/7,3:30:00 AM,51.33,10.74,3.57
2012/2/7,3:45:00 AM,51.33,10.74,3.57
2012/2/7,4:00:00 AM,51.37,10.76,3.57
2012/2/7,4:15:00 AM,51.37,10.76,3.57
2012/2/7,4:30:00 AM,51.33,10.74,3.57
2012/2/7,4:45:00 AM,51.33,10.74,3.57
2012/2/7,5:00:00 AM,51.28,10.71,3.57
2012/2/7,5:15:00 AM,51.28,10.71,3.57
2012/2/7,5:30:00 AM,51.28,10.71,3.57
2012/2/7,5:45:00 AM,51.28,10.71,3.57
2012/2/7,6:00:00 AM,51.28,10.71,3.57
2012/2/7,6:15:00 AM,51.28,10.71,3.57
2012/2/7,6:30:00 AM,51.28,10.71,3.57
2012/2/7,6:45:00 AM,51.28,10.71,3.57
2012/2/7,7:00:00 AM,51.28,10.71,3.57
2012/2/7,7:15:00 AM,51.28,10.71,3.57
2012/2/7,7:30:00 AM,51.28,10.71,3.57
2012/2/7,7:45:00 AM,51.24,10.69,3.57
2012/2/7,8:00:00 AM,51.19,10.66,3.57
2012/2/7,8:15:00 AM,51.15,10.64,3.57
2012/2/7,8:30:00 AM,51.11,10.61,3.57
2012/2/7,8:45:00 AM,51.06,10.59,3.57
2012/2/7,9:00:00 AM,51.02,10.57,3.57
2012/2/7,9:15:00 AM,51.02,10.57,3.57
2012/2/7,9:30:00 AM,51.02,10.57,3.57
2012/2/7,9:45:00 AM,51.02,10.57,3.57
2012/2/7,10:00:00 AM,51.06,10.59,3.57
2012/2/7,10:15:00 AM,51.11,10.61,3.57
2012/2/7,10:30:00 AM,51.15,10.64,3.57
2012/2/7,10:45:00 AM,51.24,10.69,3.57
2012/2/7,11:00:00 AM,51.28,10.71,3.57
2012/2/7,11:15:00 AM,51.37,10.76,3.57
2012/2/7,11:30:00 AM,51.46,10.81,3.57
2012/2/7,11:45:00 AM,51.5,10.83,3.57
2012/2/7,12:00:00 PM,51.54,10.86,3.57
2012/2/7,12:15:00 PM,51.54,10.86,3.57
2012/2/7,12:30:00 PM,51.54,10.86,3.57
2012/2/7,12:45:00 PM,51.54,10.86,3.57
2012/2/7,1:00:00 PM,51.46,10.81,3.57
2012/2/7,1:15:00 PM,51.41,10.79,3.57
2012/2/7,1:30:00 PM,51.37,10.76,3.57
2012/2/7,1:45:00 PM,51.33,10.74,3.57
2012/2/7,2:00:00 PM,51.28,10.71,3.57
2012/2/7,2:15:00 PM,51.28,10.71,3.57
2012/2/7,2:30:00 PM,51.28,10.71,3.57
2012/2/7,2:45:00 PM,51.28,10.71,3.57
2012/2/7,3:00:00 PM,51.33,10.74,3.57
2012/2/7,3:15:00 PM,51.37,10.76,3.57
2012/2/7,3:30:00 PM,51.37,10.76,3.54
2012/2/7,3:45:00 PM,51.41,10.79,3.57
2012/2/7,4:00:00 PM,51.46,10.81,3.57
2012/2/7,4:15:00 PM,51.46,10.81,3.57
2012/2/7,4:30:00 PM,51.46,10.81,3.57
2012/2/7,4:45:00 PM,51.46,10.81,3.57
2012/2/7,5:00:00 PM,51.46,10.81,3.57
2012/2/7,5:15:00 PM,51.46,10.81,3.57
2012/2/7,5:30:00 PM,51.46,10.81,3.57
2012/2/7,5:45:00 PM,51.46,10.81,3.57
2012/2/7,6:00:00 PM,51.46,10.81,3.57
2012/2/7,6:15:00 PM,51.41,10.79,3.57
2012/2/7,6:30:00 PM,51.41,10.79,3.57
2012/2/7,6:45:00 PM,51.37,10.76,3.57
2012/2/7,7:00:00 PM,51.37,10.76,3.57
2012/2/7,7:15:00 PM,51.41,10.79,3.57
2012/2/7,7:30:00 PM,51.46,10.81,3.57
2012/2/7,7:45:00 PM,51.54,10.86,3.57
2012/2/7,8:00:00 PM,51.63,10.91,3.57
2012/2/7,8:15:00 PM,51.72,10.96,3.57
2012/2/7,8:30:00 PM,51.76,10.98,3.57
2012/2/7,8:45:00 PM,51.81,11.01,3.57
2012/2/7,9:00:00 PM,51.81,11.01,3.57
2012/2/7,9:15:00 PM,51.81,11.01,3.57
2012/2/7,9:30:00 PM,51.81,11.01,3.57
2012/2/7,9:45:00 PM,51.81,11.01,3.57
2012/2/7,10:00:00 PM,51.81,11.01,3.57
2012/2/7,10:15:00 PM,51.81,11.01,3.57
2012/2/7,10:30:00 PM,51.81,11.01,3.57
2012/2/7,10:45:00 PM,51.81,11.01,3.57
2012/2/7,11:00:00 PM,51.81,11.01,3.57
2012/2/7,11:15:00 PM,51.81,11.01,3.57
2012/2/7,11:30:00 PM,51.85,11.03,3.57
2012/2/7,11:45:00 PM,51.81,11.01,3.57
2012/2/8,12:00:00 AM,51.81,11.01,3.57
2012/2/8,12:15:00 AM,51.72,10.96,3.57
2012/2/8,12:30:00 AM,51.72,10.96,3.57
2012/2/8,12:45:00 AM,51.63,10.91,3.57
2012/2/8,1:00:00 AM,51.63,10.91,3.57
2012/2/8,1:15:00 AM,51.59,10.88,3.57
2012/2/8,1:30:00 AM,51.54,10.86,3.57
2012/2/8,1:45:00 AM,51.5,10.83,3.57
2012/2/8,2:00:00 AM,51.5,10.83,3.57
2012/2/8,2:15:00 AM,51.5,10.83,3.57
2012/2/8,2:30:00 AM,51.46,10.81,3.57
2012/2/8,2:45:00 AM,51.46,10.81,3.57
2012/2/8,3:00:00 AM,51.5,10.83,3.57
2012/2/8,3:15:00 AM,51.54,10.86,3.57
2012/2/8,3:30:00 AM,51.54,10.86,3.57
2012/2/8,3:45:00 AM,51.54,10.86,3.57
2012/2/8,4:00:00 AM,51.54,10.86,3.57
2012/2/8,4:15:00 AM,51.59,10.88,3.57
2012/2/8,4:30:00 AM,51.59,10.88,3.57
2012/2/8,4:45:00 AM,51.63,10.91,3.57
2012/2/8,5:00:00 AM,51.63,10.91,3.57
2012/2/8,5:15:00 AM,51.63,10.91,3.57
2012/2/8,5:30:00 AM,51.63,10.91,3.57
2012/2/8,5:45:00 AM,51.63,10.91,3.57
2012/2/8,6:00:00 AM,51.59,10.88,3.57
2012/2/8,6:15:00 AM,51.59,10.88,3.57
2012/2/8,6:30:00 AM,51.59,10.88,3.57
2012/2/8,6:45:00 AM,51.54,10.86,3.54
2012/2/8,7:00:00 AM,51.54,10.86,3.57
2012/2/8,7:15:00 AM,51.54,10.86,3.57
2012/2/8,7:30:00 AM,51.54,10.86,3.57
2012/2/8,7:45:00 AM,51.46,10.81,3.57
2012/2/8,8:00:00 AM,51.41,10.79,3.57
2012/2/8,8:15:00 AM,51.37,10.76,3.57
2012/2/8,8:30:00 AM,51.33,10.74,3.57
2012/2/8,8:45:00 AM,51.28,10.71,3.57
2012/2/8,9:00:00 AM,51.37,10.76,3.57
2012/2/8,9:15:00 AM,51.28,10.71,3.57
2012/2/8,9:30:00 AM,51.33,10.74,3.54
2012/2/8,9:45:00 AM,51.37,10.76,3.57
2012/2/8,10:00:00 AM,51.41,10.79,3.57
2012/2/8,10:15:00 AM,51.46,10.81,3.57
2012/2/8,10:30:00 AM,51.54,10.86,3.57
2012/2/8,10:45:00 AM,51.63,10.91,3.57
2012/2/8,11:00:00 AM,51.68,10.93,3.57
2012/2/8,11:15:00 AM,51.72,10.96,3.57
2012/2/8,11:30:00 AM,51.81,11.01,3.57
2012/2/8,11:45:00 AM,51.85,11.03,3.57
2012/2/8,12:00:00 PM,51.9,11.05,3.57
2012/2/8,12:15:00 PM,51.98,11.1,3.57
2012/2/8,12:30:00 PM,52.03,11.13,3.57
2012/2/8,12:45:00 PM,52.12,11.18,3.57
2012/2/8,1:00:00 PM,52.16,11.2,3.57
2012/2/8,1:15:00 PM,52.25,11.25,3.57
2012/2/8,1:30:00 PM,52.29,11.27,3.57
2012/2/8,1:45:00 PM,52.38,11.32,3.57
2012/2/8,2:00:00 PM,52.42,11.35,3.57
2012/2/8,2:15:00 PM,52.47,11.37,3.57
2012/2/8,2:30:00 PM,52.42,11.35,3.57
2012/2/8,2:45:00 PM,52.47,11.37,3.57
2012/2/8,3:00:00 PM,52.51,11.39,3.57
2012/2/8,3:15:00 PM,52.51,11.39,3.57
2012/2/8,3:30:00 PM,52.55,11.42,3.57
2012/2/8,3:45:00 PM,52.51,11.39,3.57
2012/2/8,4:00:00 PM,52.51,11.39,3.57
2012/2/8,4:15:00 PM,52.51,11.39,3.57
2012/2/8,4:30:00 PM,52.51,11.39,3.57
2012/2/8,4:45:00 PM,52.51,11.39,3.57
2012/2/8,5:00:00 PM,52.51,11.39,3.57
2012/2/8,5:15:00 PM,52.51,11.39,3.57
2012/2/8,5:30:00 PM,52.55,11.42,3.57
2012/2/8,5:45:00 PM,52.51,11.39,3.57
2012/2/8,6:00:00 PM,52.51,11.39,3.57
2012/2/8,6:15:00 PM,52.51,11.39,3.57
2012/2/8,6:30:00 PM,52.47,11.37,3.57
2012/2/8,6:45:00 PM,52.51,11.39,3.57
2012/2/8,7:00:00 PM,52.51,11.39,3.57
2012/2/8,7:15:00 PM,52.51,11.39,3.57
2012/2/8,7:30:00 PM,52.55,11.42,3.57
2012/2/8,7:45:00 PM,52.55,11.42,3.57
2012/2/8,8:00:00 PM,52.55,11.42,3.57
2012/2/8,8:15:00 PM,52.6,11.44,3.57
2012/2/8,8:30:00 PM,52.6,11.44,3.57
2012/2/8,8:45:00 PM,52.6,11.44,3.57
2012/2/8,9:00:00 PM,52.64,11.47,3.57
2012/2/8,9:15:00 PM,52.64,11.47,3.57
2012/2/8,9:30:00 PM,52.69,11.49,3.57
2012/2/8,9:45:00 PM,52.69,11.49,3.57
2012/2/8,10:00:00 PM,52.73,11.52,3.57
2012/2/8,10:15:00 PM,52.77,11.54,3.57
2012/2/8,10:30:00 PM,52.77,11.54,3.57
2012/2/8,10:45:00 PM,52.77,11.54,3.57
2012/2/8,11:00:00 PM,52.73,11.52,3.57
2012/2/8,11:15:00 PM,52.69,11.49,3.57
2012/2/8,11:30:00 PM,52.69,11.49,3.57
2012/2/8,11:45:00 PM,52.64,11.47,3.57
2012/2/9,12:00:00 AM,52.6,11.44,3.57
2012/2/9,12:15:00 AM,52.6,11.44,3.57
2012/2/9,12:30:00 AM,52.51,11.39,3.57
2012/2/9,12:45:00 AM,52.47,11.37,3.54
2012/2/9,1:00:00 AM,52.42,11.35,3.57
2012/2/9,1:15:00 AM,52.42,11.35,3.57
2012/2/9,1:30:00 AM,52.38,11.32,3.57
2012/2/9,1:45:00 AM,52.38,11.32,3.57
2012/2/9,2:00:00 AM,52.42,11.35,3.57
2012/2/9,2:15:00 AM,52.42,11.35,3.57
2012/2/9,2:30:00 AM,52.42,11.35,3.57
2012/2/9,2:45:00 AM,52.38,11.32,3.57
2012/2/9,3:00:00 AM,52.38,11.32,3.57
2012/2/9,3:15:00 AM,52.34,11.3,3.57
2012/2/9,3:30:00 AM,52.34,11.3,3.57
2012/2/9,3:45:00 AM,52.34,11.3,3.57
2012/2/9,4:00:00 AM,52.29,11.27,3.57
2012/2/9,4:15:00 AM,52.29,11.27,3.57
2012/2/9,4:30:00 AM,52.34,11.3,3.57
2012/2/9,4:45:00 AM,52.34,11.3,3.57
2012/2/9,5:00:00 AM,52.34,11.3,3.57
2012/2/9,5:15:00 AM,52.34,11.3,3.57
2012/2/9,5:30:00 AM,52.34,11.3,3.57
2012/2/9,5:45:00 AM,52.34,11.3,3.57
2012/2/9,6:00:00 AM,52.34,11.3,3.57
2012/2/9,6:15:00 AM,52.38,11.32,3.57
2012/2/9,6:30:00 AM,52.38,11.32,3.57
2012/2/9,6:45:00 AM,52.38,11.32,3.57
2012/2/9,7:00:00 AM,52.34,11.3,3.57
2012/2/9,7:15:00 AM,52.34,11.3,3.57
2012/2/9,7:30:00 AM,52.29,11.27,3.57
2012/2/9,7:45:00 AM,52.29,11.27,3.57
2012/2/9,8:00:00 AM,52.25,11.25,3.57
2012/2/9,8:15:00 AM,52.16,11.2,3.57
2012/2/9,8:30:00 AM,52.16,11.2,3.57
2012/2/9,8:45:00 AM,52.16,11.2,3.57
2012/2/9,9:00:00 AM,52.16,11.2,3.57
2012/2/9,9:15:00 AM,52.16,11.2,3.57
2012/2/9,9:30:00 AM,52.25,11.25,3.57
2012/2/9,9:45:00 AM,52.34,11.3,3.57
2012/2/9,10:00:00 AM,52.42,11.35,3.57
2012/2/9,10:15:00 AM,52.55,11.42,3.57
2012/2/9,10:30:00 AM,52.6,11.44,3.57
2012/2/9,10:45:00 AM,52.69,11.49,3.57
2012/2/9,11:00:00 AM,52.69,11.49,3.57
2012/2/9,11:15:00 AM,52.73,11.52,3.57
2012/2/9,11:30:00 AM,52.77,11.54,3.57
2012/2/9,11:45:00 AM,52.77,11.54,3.57
2012/2/9,12:00:00 PM,52.82,11.57,3.57
2012/2/9,12:15:00 PM,52.86,11.59,3.57
2012/2/9,12:30:00 PM,52.9,11.61,3.57
2012/2/9,12:45:00 PM,52.9,11.61,3.57
2012/2/9,1:00:00 PM,52.99,11.66,3.57
2012/2/9,1:15:00 PM,53.04,11.69,3.57
2012/2/9,1:30:00 PM,53.12,11.73,3.57
2012/2/9,1:45:00 PM,53.17,11.76,3.57
2012/2/9,2:00:00 PM,53.25,11.81,3.57
2012/2/9,2:15:00 PM,53.25,11.81,3.57
2012/2/9,2:30:00 PM,53.38,11.88,3.57
2012/2/9,2:45:00 PM,53.43,11.9,3.57
2012/2/9,3:00:00 PM,53.43,11.9,3.57
2012/2/9,3:15:00 PM,53.43,11.9,3.57
2012/2/9,3:30:00 PM,53.47,11.93,3.57
2012/2/9,3:45:00 PM,53.43,11.9,3.57
2012/2/9,4:00:00 PM,53.43,11.9,3.54
2012/2/9,4:15:00 PM,53.43,11.9,3.57
2012/2/9,4:30:00 PM,53.47,11.93,3.57
2012/2/9,4:45:00 PM,53.47,11.93,3.57
2012/2/9,5:00:00 PM,53.47,11.93,3.57
2012/2/9,5:15:00 PM,53.52,11.95,3.57
2012/2/9,5:30:00 PM,53.52,11.95,3.57
2012/2/9,5:45:00 PM,53.56,11.98,3.57
2012/2/9,6:00:00 PM,53.6,12,3.57
2012/2/9,6:15:00 PM,53.65,12.03,3.57
2012/2/9,6:30:00 PM,53.65,12.03,3.57
2012/2/9,6:45:00 PM,53.65,12.03,3.57
2012/2/9,7:00:00 PM,53.56,11.98,3.57
2012/2/9,7:15:00 PM,53.52,11.95,3.57
2012/2/9,7:30:00 PM,53.47,11.93,3.57
2012/2/9,7:45:00 PM,53.43,11.9,3.57
2012/2/9,8:00:00 PM,53.38,11.88,3.57
2012/2/9,8:15:00 PM,53.38,11.88,3.57
2012/2/9,8:30:00 PM,53.38,11.88,3.57
2012/2/9,8:45:00 PM,53.43,11.9,3.57
2012/2/9,9:00:00 PM,53.47,11.93,3.57
2012/2/9,9:15:00 PM,53.47,11.93,3.57
2012/2/9,9:30:00 PM,53.52,11.95,3.57
2012/2/9,9:45:00 PM,53.52,11.95,3.57
2012/2/9,10:00:00 PM,53.56,11.98,3.57
2012/2/9,10:15:00 PM,53.6,12,3.57
2012/2/9,10:30:00 PM,53.65,12.03,3.57
2012/2/9,10:45:00 PM,53.69,12.05,3.57
2012/2/9,11:00:00 PM,53.73,12.07,3.57
2012/2/9,11:15:00 PM,53.73,12.07,3.57
2012/2/9,11:30:00 PM,53.78,12.1,3.57
2012/2/9,11:45:00 PM,53.78,12.1,3.57
2012/2/10,12:00:00 AM,53.82,12.12,3.57
2012/2/10,12:15:00 AM,53.82,12.12,3.57
2012/2/10,12:30:00 AM,53.82,12.12,3.57
2012/2/10,12:45:00 AM,53.82,12.12,3.57
2012/2/10,1:00:00 AM,53.78,12.1,3.57
2012/2/10,1:15:00 AM,53.78,12.1,3.57
2012/2/10,1:30:00 AM,53.78,12.1,3.57
2012/2/10,1:45:00 AM,53.82,12.12,3.57
2012/2/10,2:00:00 AM,53.82,12.12,3.57
2012/2/10,2:15:00 AM,53.82,12.12,3.57
2012/2/10,2:30:00 AM,53.82,12.12,3.57
2012/2/10,2:45:00 AM,53.82,12.12,3.57
2012/2/10,3:00:00 AM,53.82,12.12,3.57
2012/2/10,3:15:00 AM,53.82,12.12,3.57
2012/2/10,3:30:00 AM,53.82,12.12,3.57
2012/2/10,3:45:00 AM,53.73,12.07,3.57
2012/2/10,4:00:00 AM,53.69,12.05,3.57
2012/2/10,4:15:00 AM,53.69,12.05,3.57
2012/2/10,4:30:00 AM,53.65,12.03,3.57
2012/2/10,4:45:00 AM,53.65,12.03,3.57
2012/2/10,5:00:00 AM,53.6,12,3.57
2012/2/10,5:15:00 AM,53.56,11.98,3.57
2012/2/10,5:30:00 AM,53.56,11.98,3.57
2012/2/10,5:45:00 AM,53.56,11.98,3.57
2012/2/10,6:00:00 AM,53.52,11.95,3.57
2012/2/10,6:15:00 AM,53.47,11.93,3.57
2012/2/10,6:30:00 AM,53.47,11.93,3.57
2012/2/10,6:45:00 AM,53.43,11.9,3.57
2012/2/10,7:00:00 AM,53.43,11.9,3.57
2012/2/10,7:15:00 AM,53.43,11.9,3.54
2012/2/10,7:30:00 AM,53.43,11.9,3.57
2012/2/10,7:45:00 AM,53.38,11.88,3.57
2012/2/10,8:00:00 AM,53.43,11.9,3.57
2012/2/10,8:15:00 AM,53.38,11.88,3.57
2012/2/10,8:30:00 AM,53.43,11.9,3.57
2012/2/10,8:45:00 AM,53.43,11.9,3.57
2012/2/10,9:00:00 AM,53.43,11.9,3.57
2012/2/10,9:15:00 AM,53.47,11.93,3.57
2012/2/10,9:30:00 AM,53.47,11.93,3.57
2012/2/10,9:45:00 AM,53.52,11.95,3.57
2012/2/10,10:00:00 AM,53.6,12,3.57
2012/2/10,10:15:00 AM,53.65,12.03,3.57
2012/2/10,10:30:00 AM,53.73,12.07,3.57
2012/2/10,10:45:00 AM,53.82,12.12,3.57
2012/2/10,11:00:00 AM,53.87,12.15,3.57
2012/2/10,11:15:00 AM,53.91,12.17,3.57
2012/2/10,11:30:00 AM,53.95,12.2,3.57
2012/2/10,11:45:00 AM,54.04,12.24,3.57
2012/2/10,12:00:00 PM,54.08,12.27,3.57
2012/2/10,12:15:00 PM,54.13,12.29,3.57
2012/2/10,12:30:00 PM,54.17,12.32,3.57
2012/2/10,12:45:00 PM,54.17,12.32,3.57
2012/2/10,1:00:00 PM,54.21,12.34,3.57
2012/2/10,1:15:00 PM,54.26,12.36,3.57
2012/2/10,1:30:00 PM,54.26,12.36,3.57
2012/2/10,1:45:00 PM,54.3,12.39,3.57
2012/2/10,2:00:00 PM,54.39,12.44,3.57
2012/2/10,2:15:00 PM,54.43,12.46,3.57
2012/2/10,2:30:00 PM,54.47,12.49,3.57
2012/2/10,2:45:00 PM,54.52,12.51,3.57
2012/2/10,3:00:00 PM,54.56,12.53,3.57
2012/2/10,3:15:00 PM,54.69,12.61,3.57
2012/2/10,3:30:00 PM,54.73,12.63,3.57
2012/2/10,3:45:00 PM,54.69,12.61,3.57
2012/2/10,4:00:00 PM,54.69,12.61,3.57
2012/2/10,4:15:00 PM,54.69,12.61,3.57
2012/2/10,4:30:00 PM,54.6,12.56,3.57
2012/2/10,4:45:00 PM,54.6,12.56,3.57
2012/2/10,5:00:00 PM,54.6,12.56,3.57
2012/2/10,5:15:00 PM,54.6,12.56,3.57
2012/2/10,5:30:00 PM,54.6,12.56,3.57
2012/2/10,5:45:00 PM,54.6,12.56,3.57
2012/2/10,6:00:00 PM,54.6,12.56,3.57
2012/2/10,6:15:00 PM,54.65,12.58,3.57
2012/2/10,6:30:00 PM,54.65,12.58,3.57
2012/2/10,6:45:00 PM,54.69,12.61,3.57
2012/2/10,7:00:00 PM,54.69,12.61,3.57
2012/2/10,7:15:00 PM,54.73,12.63,3.57
2012/2/10,7:30:00 PM,54.73,12.63,3.57
2012/2/10,7:45:00 PM,54.73,12.63,3.57
2012/2/10,8:00:00 PM,54.65,12.58,3.57
2012/2/10,8:15:00 PM,54.6,12.56,3.57
2012/2/10,8:30:00 PM,54.52,12.51,3.57
2012/2/10,8:45:00 PM,54.52,12.51,3.57
2012/2/10,9:00:00 PM,54.47,12.49,3.57
2012/2/10,9:15:00 PM,54.52,12.51,3.57
2012/2/10,9:30:00 PM,54.52,12.51,3.57
2012/2/10,9:45:00 PM,54.52,12.51,3.57
2012/2/10,10:00:00 PM,54.56,12.53,3.57
2012/2/10,10:15:00 PM,54.56,12.53,3.57
2012/2/10,10:30:00 PM,54.56,12.53,3.54
2012/2/10,10:45:00 PM,54.6,12.56,3.57
2012/2/10,11:00:00 PM,54.6,12.56,3.57
2012/2/10,11:15:00 PM,54.65,12.58,3.57
2012/2/10,11:30:00 PM,54.69,12.61,3.57
2012/2/10,11:45:00 PM,54.73,12.63,3.57
2012/2/11,12:00:00 AM,54.78,12.65,3.57
2012/2/11,12:15:00 AM,54.82,12.68,3.57
2012/2/11,12:30:00 AM,54.82,12.68,3.57
2012/2/11,12:45:00 AM,54.82,12.68,3.57
2012/2/11,1:00:00 AM,54.82,12.68,3.57
2012/2/11,1:15:00 AM,54.78,12.65,3.57
2012/2/11,1:30:00 AM,54.78,12.65,3.57
2012/2/11,1:45:00 AM,54.73,12.63,3.57
2012/2/11,2:00:00 AM,54.69,12.61,3.57
2012/2/11,2:15:00 AM,54.69,12.61,3.57
2012/2/11,2:30:00 AM,54.69,12.61,3.57
2012/2/11,2:45:00 AM,54.69,12.61,3.57
2012/2/11,3:00:00 AM,54.69,12.61,3.57
2012/2/11,3:15:00 AM,54.69,12.61,3.57
2012/2/11,3:30:00 AM,54.65,12.58,3.57
2012/2/11,3:45:00 AM,54.65,12.58,3.57
2012/2/11,4:00:00 AM,54.6,12.56,3.57
2012/2/11,4:15:00 AM,54.6,12.56,3.57
2012/2/11,4:30:00 AM,54.6,12.56,3.57
2012/2/11,4:45:00 AM,54.6,12.56,3.57
2012/2/11,5:00:00 AM,54.6,12.56,3.57
2012/2/11,5:15:00 AM,54.6,12.56,3.57
2012/2/11,5:30:00 AM,54.6,12.56,3.57
2012/2/11,5:45:00 AM,54.6,12.56,3.57
2012/2/11,6:00:00 AM,54.6,12.56,3.57
2012/2/11,6:15:00 AM,54.6,12.56,3.57
2012/2/11,6:30:00 AM,54.6,12.56,3.57
2012/2/11,6:45:00 AM,54.6,12.56,3.57
2012/2/11,7:00:00 AM,54.6,12.56,3.57
2012/2/11,7:15:00 AM,54.56,12.53,3.57
2012/2/11,7:30:00 AM,54.52,12.51,3.57
2012/2/11,7:45:00 AM,54.52,12.51,3.57
2012/2/11,8:00:00 AM,54.47,12.49,3.57
2012/2/11,8:15:00 AM,54.47,12.49,3.57
2012/2/11,8:30:00 AM,54.47,12.49,3.57
2012/2/11,8:45:00 AM,54.52,12.51,3.57
2012/2/11,9:00:00 AM,54.52,12.51,3.57
2012/2/11,9:15:00 AM,54.56,12.53,3.57
2012/2/11,9:30:00 AM,54.56,12.53,3.57
2012/2/11,9:45:00 AM,54.56,12.53,3.57
2012/2/11,10:00:00 AM,54.56,12.53,3.57
2012/2/11,10:15:00 AM,54.56,12.53,3.57
2012/2/11,10:30:00 AM,54.52,12.51,3.57
2012/2/11,10:45:00 AM,54.56,12.53,3.57
2012/2/11,11:00:00 AM,54.6,12.56,3.57
2012/2/11,11:15:00 AM,54.65,12.58,3.57
2012/2/11,11:30:00 AM,54.69,12.61,3.57
2012/2/11,11:45:00 AM,54.73,12.63,3.57
2012/2/11,12:00:00 PM,54.78,12.65,3.57
2012/2/11,12:15:00 PM,54.82,12.68,3.57
2012/2/11,12:30:00 PM,54.87,12.7,3.57
2012/2/11,12:45:00 PM,54.87,12.7,3.57
2012/2/11,1:00:00 PM,54.87,12.7,3.57
2012/2/11,1:15:00 PM,54.87,12.7,3.57
2012/2/11,1:30:00 PM,54.87,12.7,3.57
2012/2/11,1:45:00 PM,54.87,12.7,3.54
2012/2/11,2:00:00 PM,54.87,12.7,3.57
2012/2/11,2:15:00 PM,54.87,12.7,3.57
2012/2/11,2:30:00 PM,54.87,12.7,3.57
2012/2/11,2:45:00 PM,54.87,12.7,3.57
2012/2/11,3:00:00 PM,54.87,12.7,3.57
2012/2/11,3:15:00 PM,54.87,12.7,3.57
2012/2/11,3:30:00 PM,54.91,12.73,3.57
2012/2/11,3:45:00 PM,54.95,12.75,3.57
2012/2/11,4:00:00 PM,54.95,12.75,3.57
2012/2/11,4:15:00 PM,54.95,12.75,3.57
2012/2/11,4:30:00 PM,55,12.78,3.57
2012/2/11,4:45:00 PM,55,12.78,3.57
2012/2/11,5:00:00 PM,54.95,12.75,3.57
2012/2/11,5:15:00 PM,54.95,12.75,3.57
2012/2/11,5:30:00 PM,54.95,12.75,3.57
2012/2/11,5:45:00 PM,54.95,12.75,3.57
2012/2/11,6:00:00 PM,54.95,12.75,3.57
2012/2/11,6:15:00 PM,54.95,12.75,3.57
2012/2/11,6:30:00 PM,54.95,12.75,3.57
2012/2/11,6:45:00 PM,54.95,12.75,3.57
2012/2/11,7:00:00 PM,54.95,12.75,3.57
2012/2/11,7:15:00 PM,54.95,12.75,3.57
2012/2/11,7:30:00 PM,54.95,12.75,3.57
2012/2/11,7:45:00 PM,54.95,12.75,3.57
2012/2/11,8:00:00 PM,54.95,12.75,3.57
2012/2/11,8:15:00 PM,54.95,12.75,3.57
2012/2/11,8:30:00 PM,54.95,12.75,3.57
2012/2/11,8:45:00 PM,54.87,12.7,3.57
2012/2/11,9:00:00 PM,54.87,12.7,3.57
2012/2/11,9:15:00 PM,54.82,12.68,3.57
2012/2/11,9:30:00 PM,54.78,12.65,3.57
2012/2/11,9:45:00 PM,54.73,12.63,3.57
2012/2/11,10:00:00 PM,54.73,12.63,3.57
2012/2/11,10:15:00 PM,54.69,12.61,3.57
2012/2/11,10:30:00 PM,54.69,12.61,3.57
2012/2/11,10:45:00 PM,54.69,12.61,3.57
2012/2/11,11:00:00 PM,54.65,12.58,3.57
2012/2/11,11:15:00 PM,54.65,12.58,3.57
2012/2/11,11:30:00 PM,54.6,12.56,3.57
2012/2/11,11:45:00 PM,54.6,12.56,3.57
2012/2/12,12:00:00 AM,54.6,12.56,3.57
2012/2/12,12:15:00 AM,54.6,12.56,3.57
2012/2/12,12:30:00 AM,54.6,12.56,3.57
2012/2/12,12:45:00 AM,54.65,12.58,3.57
2012/2/12,1:00:00 AM,54.69,12.61,3.57
2012/2/12,1:15:00 AM,54.73,12.63,3.57
2012/2/12,1:30:00 AM,54.73,12.63,3.57
2012/2/12,1:45:00 AM,54.73,12.63,3.57
2012/2/12,2:00:00 AM,54.78,12.65,3.57
2012/2/12,2:15:00 AM,54.78,12.65,3.57
2012/2/12,2:30:00 AM,54.73,12.63,3.57
2012/2/12,2:45:00 AM,54.73,12.63,3.57
2012/2/12,3:00:00 AM,54.69,12.61,3.57
2012/2/12,3:15:00 AM,54.69,12.61,3.57
2012/2/12,3:30:00 AM,54.69,12.61,3.57
2012/2/12,3:45:00 AM,54.69,12.61,3.57
2012/2/12,4:00:00 AM,54.69,12.61,3.57
2012/2/12,4:15:00 AM,54.6,12.56,3.57
2012/2/12,4:30:00 AM,54.6,12.56,3.57
2012/2/12,4:45:00 AM,54.6,12.56,3.57
2012/2/12,5:00:00 AM,54.6,12.56,3.54
2012/2/12,5:15:00 AM,54.56,12.53,3.57
2012/2/12,5:30:00 AM,54.56,12.53,3.57
2012/2/12,5:45:00 AM,54.52,12.51,3.57
2012/2/12,6:00:00 AM,54.47,12.49,3.57
2012/2/12,6:15:00 AM,54.43,12.46,3.57
2012/2/12,6:30:00 AM,54.39,12.44,3.57
2012/2/12,6:45:00 AM,54.34,12.41,3.57
2012/2/12,7:00:00 AM,54.26,12.36,3.57
2012/2/12,7:15:00 AM,54.17,12.32,3.57
